value,total_count,target_count,non_target_count,percent_target_within_group,percent_of_all_records,percent_of_all_target,support_warning
PubChem,67090,67090,0,100.0,100.0,100.0,
TOTAL_RECORDS,67090,67090,0,100.0,100.0,100.0,
TOTAL_ASSIGNMENTS,67090,67090,0,100.0,100.0,100.0,
