atom_count,record_count,percent_of_profiled_records,contains_target
0,737411,99.80983086451836,false
1,1200,0.16242203742203742,true
2,128,0.017325017325017324,true
3,45,0.006090826403326404,true
4,23,0.0031130890505890506,true
6,7,0.0009474618849618849,true
7,1,0.00013535169785169784,true
12,1,0.00013535169785169784,true
