value,total_count,target_count,non_target_count,percent_target_within_group,percent_of_all_records,percent_of_all_target,support_warning
Alkaloids,1309,1309,0,100.0,8.432105127544446,8.432105127544446,
Amino acids and Peptides,217,217,0,100.0,1.397835609379026,1.397835609379026,
Carbohydrates,2001,2001,0,100.0,12.889719144550375,12.889719144550375,
Fatty acids,11344,11344,0,100.0,73.07395001288329,73.07395001288329,
Polyketides,77,77,0,100.0,0.4960061839732028,0.4960061839732028,
Shikimates and Phenylpropanoids,406,406,0,100.0,2.6153053336768877,2.6153053336768877,
Terpenoids,198,198,0,100.0,1.27544447307395,1.27544447307395,
TOTAL_RECORDS,15524,15524,0,100.0,100.0,100.0,
TOTAL_ASSIGNMENTS,15552,15552,0,100.0,100.18036588508117,100.18036588508117,
