atom_count,record_count,percent_of_profiled_records,contains_target
0,546410,99.98700778252126,false
1,34,0.006221625271509897,true
2,9,0.0016469008071643846,true
3,14,0.002561845700033487,true
4,6,0.001097933871442923,true
5,3,0.0005489669357214615,true
6,3,0.0005489669357214615,true
9,1,0.0001829889785738205,true
10,1,0.0001829889785738205,true
