atom_count,record_count,percent_of_profiled_records,contains_target
0,124588408,99.99930892924654,false
1,834,0.000669399545156654,true
2,21,0.000016855384230563226,true
3,5,4.013186721562673e-6,true
4,1,8.026373443125346e-7,true
