value,total_count,target_count,non_target_count,percent_target_within_group,percent_of_all_records,percent_of_all_target,support_warning
PubChem,124589269,861,124588408,0.0006910707534530922,100.0,100.0,
TOTAL_RECORDS,124589269,861,124588408,0.0006910707534530922,100.0,100.0,
TOTAL_ASSIGNMENTS,124589269,861,124588408,0.0006910707534530922,100.0,100.0,
