atom_count,record_count,percent_of_profiled_records,contains_target
0,124587421,99.99851672618772,false
1,1608,0.0012906408496545557,true
2,180,0.00014447472197625624,true
3,11,8.829010787437881e-6,true
4,33,0.000026487032362313644,true
5,7,5.618461410187742e-6,true
6,2,1.6052746886250692e-6,true
8,3,2.407912032937604e-6,true
9,2,1.6052746886250692e-6,true
16,1,8.026373443125346e-7,true
36,1,8.026373443125346e-7,true
