atom_count,record_count,percent_of_profiled_records,contains_target
0,124589103,99.99986676220084,false
1,159,0.00012761933774569303,true
2,5,4.013186721562673e-6,true
7,1,8.026373443125346e-7,true
9,1,8.026373443125346e-7,true
