atom_count,record_count,percent_of_profiled_records,contains_target
0,124588577,99.99944457495774,false
1,642,0.0005152931750486472,true
2,43,0.00003451340580543899,true
3,3,2.407912032937604e-6,true
6,4,3.2105493772501384e-6,true
