value,total_count,target_count,non_target_count,percent_target_within_group,percent_of_all_records,percent_of_all_target,support_warning
PubChem,124589269,692,124588577,0.000555425042264274,100.0,100.0,
TOTAL_RECORDS,124589269,692,124588577,0.000555425042264274,100.0,100.0,
TOTAL_ASSIGNMENTS,124589269,692,124588577,0.000555425042264274,100.0,100.0,
