atom_count,record_count,percent_of_profiled_records,contains_target
0,738619,99.97333571552322,false
1,178,0.02409260221760222,true
2,11,0.0014888686763686763,true
3,4,0.0005414067914067914,true
4,2,0.0002707033957033957,true
5,1,0.00013535169785169784,true
6,1,0.00013535169785169784,true
