value,total_count,target_count,non_target_count,percent_target_within_group,percent_of_all_records,percent_of_all_target,support_warning
wikidata_tTP6tX,546481,1,546480,0.0001829889785738205,100.0,100.0,LOW_TARGET_SUPPORT
TOTAL_RECORDS,546481,1,546480,0.0001829889785738205,100.0,100.0,
TOTAL_ASSIGNMENTS,546481,1,546480,0.0001829889785738205,100.0,100.0,
