value,total_count,target_count,non_target_count,percent_target_within_group,percent_of_all_records,percent_of_all_target,support_warning
FourierTransform,923,923,0,100.0,0.32061413411605333,0.32061413411605333,
IonTrap,995,995,0,100.0,0.34562412074265764,0.34562412074265764,
Orbitrap,243623,243623,0,100.0,84.62511072129496,84.62511072129496,
Other,14024,14024,0,100.0,4.871389617381941,4.871389617381941,
Quadrupole,4298,4298,0,100.0,1.4929572572381333,1.4929572572381333,
TimeOfFlight,23553,23553,0,100.0,8.181391875227956,8.181391875227956,
UNKNOWN,469,469,0,100.0,0.16291227399829794,0.16291227399829794,
TOTAL_RECORDS,287885,287885,0,100.0,100.0,100.0,
TOTAL_ASSIGNMENTS,287885,287885,0,100.0,100.0,100.0,
