value,total_count,target_count,non_target_count,percent_target_within_group,percent_of_all_records,percent_of_all_target,support_warning
Negative,48557,48557,0,100.0,16.866804453167063,16.866804453167063,
Positive,238969,238969,0,100.0,83.00849297462528,83.00849297462528,
UNKNOWN,359,359,0,100.0,0.12470257220765237,0.12470257220765237,
TOTAL_RECORDS,287885,287885,0,100.0,100.0,100.0,
TOTAL_ASSIGNMENTS,287885,287885,0,100.0,100.0,100.0,
