value,total_count,target_count,non_target_count,percent_target_within_group,percent_of_all_records,percent_of_all_target,support_warning
PubChem,123927373,355,123927018,0.0002864581015527538,100.0,100.0,
TOTAL_RECORDS,123927373,355,123927018,0.0002864581015527538,100.0,100.0,
TOTAL_ASSIGNMENTS,123927373,355,123927018,0.0002864581015527538,100.0,100.0,
