atom_count,record_count,percent_of_profiled_records,contains_target
0,124588992,99.99977766945563,false
1,259,0.00020788307217694648,true
2,11,8.829010787437881e-6,true
3,3,2.407912032937604e-6,true
4,2,1.6052746886250692e-6,true
6,1,8.026373443125346e-7,true
7,1,8.026373443125346e-7,true
