atom_count,record_count,percent_of_profiled_records,contains_target
0,124589131,99.99988923604649,false
1,120,0.00009631648131750415,true
2,14,0.000011236922820375485,true
3,1,8.026373443125346e-7,true
4,3,2.407912032937604e-6,true
