value,total_count,target_count,non_target_count,percent_target_within_group,percent_of_all_records,percent_of_all_target,support_warning
Alkaloids,61,61,0,100.0,79.22077922077922,79.22077922077922,
Fatty acids,7,7,0,100.0,9.090909090909092,9.090909090909092,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Shikimates and Phenylpropanoids,9,9,0,100.0,11.688311688311687,11.688311688311687,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
TOTAL_RECORDS,77,77,0,100.0,100.0,100.0,
TOTAL_ASSIGNMENTS,77,77,0,100.0,100.0,100.0,
