value,total_count,target_count,non_target_count,percent_target_within_group,percent_of_all_records,percent_of_all_target,support_warning
FourierTransform,6,6,0,100.0,7.792207792207792,7.792207792207792,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
Orbitrap,36,36,0,100.0,46.75324675324675,46.75324675324675,
Other,20,20,0,100.0,25.97402597402597,25.97402597402597,LOW_TOTAL_SUPPORT
Quadrupole,7,7,0,100.0,9.090909090909092,9.090909090909092,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
TimeOfFlight,8,8,0,100.0,10.38961038961039,10.38961038961039,LOW_TOTAL_SUPPORT|LOW_TARGET_SUPPORT
TOTAL_RECORDS,77,77,0,100.0,100.0,100.0,
TOTAL_ASSIGNMENTS,77,77,0,100.0,100.0,100.0,
