value,total_count,target_count,non_target_count,percent_target_within_group,percent_of_all_records,percent_of_all_target,support_warning
FourierTransform,182,182,0,100.0,0.3250754639469877,0.3250754639469877,
IonTrap,104,104,0,100.0,0.18575740796970724,0.18575740796970724,
Orbitrap,48523,48523,0,100.0,86.66833372032792,86.66833372032792,
Other,2131,2131,0,100.0,3.806240734456213,3.806240734456213,
Quadrupole,561,561,0,100.0,1.0020183256827477,1.0020183256827477,
TimeOfFlight,4456,4456,0,100.0,7.958990479932841,7.958990479932841,
UNKNOWN,30,30,0,100.0,0.0535838676835694,0.0535838676835694,
TOTAL_RECORDS,55987,55987,0,100.0,100.0,100.0,
TOTAL_ASSIGNMENTS,55987,55987,0,100.0,100.0,100.0,
