atom_count,record_count,percent_of_formula_records,contains_target
1,22410,82.29893499816379,true
2,4191,15.391112743297834,true
3,536,1.9684171869261844,true
4,58,0.2130003672420125,true
5,1,0.0036724201248622846,true
6,34,0.12486228424531767,true
