value,total_count,target_count,non_target_count,percent_target_within_group,percent_of_all_records,percent_of_all_target,support_warning
Alkaloids,21271,21271,0,100.0,78.11604847594565,78.11604847594565,
Amino acids and Peptides,1359,1359,0,100.0,4.990818949687844,4.990818949687844,
Carbohydrates,232,232,0,100.0,0.85200146896805,0.85200146896805,
Fatty acids,139,139,0,100.0,0.5104663973558575,0.5104663973558575,
Polyketides,1404,1404,0,100.0,5.156077855306647,5.156077855306647,
Shikimates and Phenylpropanoids,2326,2326,0,100.0,8.542049210429672,8.542049210429672,
Terpenoids,845,845,0,100.0,3.1031950055086304,3.1031950055086304,
TOTAL_RECORDS,27230,27230,0,100.0,100.0,100.0,
TOTAL_ASSIGNMENTS,27576,27576,0,100.0,101.27065736320236,101.27065736320236,
