atom_count,record_count,percent_of_profiled_records,contains_target
0,738757,99.99201424982675,false
1,55,0.0074443433818433815,true
3,2,0.0002707033957033957,true
4,1,0.00013535169785169784,true
6,1,0.00013535169785169784,true
