atom_count,record_count,percent_of_profiled_records,contains_target
0,268741,97.18752486275758,false
1,5072,1.834238639075937,true
2,1745,0.6310619923476953,true
3,441,0.15948328861050637,true
4,266,0.09619626932062289,true
5,119,0.04303517311712077,true
6,108,0.03905713190461381,true
7,16,0.00578624176364649,true
8,9,0.00325476099205115,true
12,1,0.0003616401102279056,true
