atom_count,record_count,percent_of_profiled_records,contains_target
0,270412,97.79182548694841,false
1,4507,1.6299119767971704,true
2,976,0.3529607475824359,true
3,303,0.10957695339905539,true
4,144,0.0520761758728184,true
5,76,0.027484648377320828,true
6,88,0.03182432970005569,true
7,5,0.001808200551139528,true
8,4,0.0014465604409116225,true
10,3,0.0010849203306837168,true
