atom_count,record_count,percent_of_profiled_records,contains_target
0,541397,99.0696840329307,false
1,2467,0.4514338101416152,true
2,1642,0.30046790281821323,true
3,349,0.06386315352226335,true
4,392,0.07173167960093763,true
5,138,0.02525247904318723,true
6,79,0.01445612930733182,true
7,7,0.0012809228500167435,true
8,10,0.001829889785738205,true
