atom_count,record_count,percent_of_profiled_records,contains_target
0,534967,97.89306490070103,false
1,7068,1.2933661005597632,true
2,2944,0.5387195529213276,true
3,829,0.15169786323769718,true
4,339,0.06203326373652515,true
5,137,0.025069490064613408,true
6,154,0.028180302700368358,true
7,26,0.004757713442919333,true
8,14,0.002561845700033487,true
10,1,0.0001829889785738205,true
12,1,0.0001829889785738205,true
13,1,0.0001829889785738205,true
