value,total_count,target_count,non_target_count,percent_target_within_group,percent_of_all_records,percent_of_all_target,support_warning
PubChem,124589269,380,124588889,0.00030500219083876316,100.0,100.0,
TOTAL_RECORDS,124589269,380,124588889,0.00030500219083876316,100.0,100.0,
TOTAL_ASSIGNMENTS,124589269,380,124588889,0.00030500219083876316,100.0,100.0,
