value,total_count,target_count,non_target_count,percent_target_within_group,percent_of_all_records,percent_of_all_target,support_warning
PubChem,124589269,3117,124586152,0.0025018206022221707,100.0,100.0,
TOTAL_RECORDS,124589269,3117,124586152,0.0025018206022221707,100.0,100.0,
TOTAL_ASSIGNMENTS,124589269,3117,124586152,0.0025018206022221707,100.0,100.0,
