atom_count,record_count,percent_of_profiled_records,contains_target
0,706918,95.68255154192654,false
1,24724,3.3464353776853777,true
2,5225,0.7072126212751213,true
3,1123,0.15199995668745667,true
4,458,0.06199107761607762,true
5,144,0.01949064449064449,true
6,189,0.025581470893970896,true
7,13,0.001759572072072072,true
8,12,0.0016242203742203743,true
9,1,0.00013535169785169784,true
10,6,0.0008121101871101872,true
11,2,0.0002707033957033957,true
12,1,0.00013535169785169784,true
