atom_count,record_count,percent_of_profiled_records,contains_target
0,546162,99.94162651583494,false
1,198,0.036231817757616455,true
2,23,0.0042087465071978716,true
3,68,0.012443250543019794,true
4,3,0.0005489669357214615,true
5,11,0.0020128787643120256,true
6,10,0.001829889785738205,true
7,4,0.000731955914295282,true
9,2,0.000365977957147641,true
