value,total_count,target_count,non_target_count,percent_target_within_group,percent_of_all_records,percent_of_all_target,support_warning
Negative,53510,53510,0,100.0,12.472437567886328,12.472437567886328,
Positive,375155,375155,0,100.0,87.44341834760597,87.44341834760597,
UNKNOWN,361,361,0,100.0,0.08414408450769884,0.08414408450769884,
TOTAL_RECORDS,429026,429026,0,100.0,100.0,100.0,
TOTAL_ASSIGNMENTS,429026,429026,0,100.0,100.0,100.0,
