atom_count,record_count,percent_of_profiled_records,contains_target
0,124585606,99.99705993940779,false
1,3265,0.002620610929180426,true
2,208,0.0001669485676170072,true
3,42,0.00003371076846112645,true
4,78,0.0000626057128563777,true
5,21,0.000016855384230563226,true
6,12,9.631648131750416e-6,true
7,4,3.2105493772501384e-6,true
8,16,0.000012842197509000554,true
9,3,2.407912032937604e-6,true
10,11,8.829010787437881e-6,true
12,3,2.407912032937604e-6,true
