atom_count,record_count,percent_of_profiled_records,contains_target
0,124588692,99.99953687825233,false
1,518,0.00041576614435389296,true
2,33,0.000026487032362313644,true
3,18,0.000014447472197625624,true
4,1,8.026373443125346e-7,true
5,2,1.6052746886250692e-6,true
6,1,8.026373443125346e-7,true
8,3,2.407912032937604e-6,true
15,1,8.026373443125346e-7,true
