atom_count,record_count,percent_of_profiled_records,contains_target
0,276377,99.94900874445787,false
1,117,0.042311892896664954,true
2,17,0.006147881873874396,true
3,3,0.0010849203306837168,true
4,4,0.0014465604409116225,true
