atom_count,record_count,percent_of_profiled_records,contains_target
0,539298,98.68559016690425,false
1,5217,0.9546535012196214,true
2,1224,0.2239785097743563,true
3,366,0.0669739661580183,true
4,182,0.03330399410043533,true
5,87,0.015920041135922384,true
6,95,0.017383952964512946,true
7,4,0.000731955914295282,true
8,5,0.0009149448928691025,true
10,3,0.0005489669357214615,true
