atom_count,record_count,percent_of_profiled_records,contains_target
0,738436,99.94856635481636,false
1,237,0.03207835239085239,true
2,52,0.007038288288288288,true
3,38,0.005143364518364518,true
4,18,0.0024363305613305615,true
5,17,0.0023009788634788635,true
6,8,0.0010828135828135827,true
7,5,0.0006767584892584893,true
8,2,0.0002707033957033957,true
9,1,0.00013535169785169784,true
10,2,0.0002707033957033957,true
