atom_count,record_count,percent_of_profiled_records,contains_target
0,546312,99.96907486262103,false
1,139,0.025435468021761047,true
2,21,0.0038427685500502305,true
3,6,0.001097933871442923,true
4,3,0.0005489669357214615,true
